product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
K-PURLAND Hackfleischspieß Adana Kebap Style,https://kaufland.media.schwarz/is/image/schwarz/00014406?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00014406.html,Keine Payback-Bedingung,400-g-Packg. (1 kg = 8.73),Kein Etikett,3.49 *,"vom Rind, gewürztzum Braten und Grillen","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"

									06.07. - 12.07.
								
"
Lammkotelett,https://kaufland.media.schwarz/is/image/schwarz/00012134FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00013914.html,Keine Payback-Bedingung,kg ,"
			-12%
					",21.90 ,in Kräutermarinade,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
Chicken-Nuggets,https://kaufland.media.schwarz/is/image/schwarz/01261850?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01261850.html,Keine Payback-Bedingung,1-kg-Großpackg. ,Kein Etikett,5.99 *,im Backteigmantel,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"

									06.07. - 12.07.
								
"
DAILY KITCHEN Hähnchen-Schnitte Cordon Bleu,https://kaufland.media.schwarz/is/image/schwarz/01175124?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01175124.html,Keine Payback-Bedingung,3 St. = 375-g-Packg. (1 kg = 8.51),"
			KNÜLLER
					",3.19 ,"gefüllt mit Schmelzkäse und Schinken, paniert","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
K-PURLAND Putenschnitzel,https://kaufland.media.schwarz/is/image/schwarz/01144946?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01144946.html,Keine Payback-Bedingung,500-g-Packg. (1 kg = 8.78),"
			-20%
					",4.39 ,aus dem Brustfilet geschnitten,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
K-PURLAND Puten-Oberkeule,https://kaufland.media.schwarz/is/image/schwarz/01144951?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01144951.html,Keine Payback-Bedingung,1-kg-Packg. ,"
			KNÜLLER
					",4.49 ,HKL A,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
K-PURLAND Hackfleisch gemischt,https://kaufland.media.schwarz/is/image/schwarz/00028415?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00028415.html,Keine Payback-Bedingung,500-g-Packg. (1 kg = 5.98),"
			KNÜLLER
					",2.99 ,von Schwein und Rind,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
ITALFINO Salsiccia,https://kaufland.media.schwarz/is/image/schwarz/01279395?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01279395.html,Keine Payback-Bedingung,je 5 St. = 300-g-Packg. (1 kg = 13.30),"
			-28%
					",3.99 ,"ital. grobe Bratwurst, Finocchiooder Classica","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
K-CLASSIC Mini-Wiener oder -Puten-Wiener,https://kaufland.media.schwarz/is/image/schwarz/00878107?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00878107.html,Keine Payback-Bedingung,je 12 St. = 320-g-Packg. (1 kg = 6.94),"
			KNÜLLER
					",2.22 ,"geräuchert, Spitzenqualität","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
REINERT Schinken-Nuggetz,https://kaufland.media.schwarz/is/image/schwarz/00156216?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00156216.html,Keine Payback-Bedingung,je 3 x 50-g-Packg. (1 kg = 12.60),"
			-36%
					",1.89 ,"Gourmet-Katenschinkenwürfel,extra mager oder herzhaft","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
K-FAVOURITES Chorizo,https://kaufland.media.schwarz/is/image/schwarz/01197069?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01197069.html,Keine Payback-Bedingung,je 100-g-Packg. (1 kg = 19.90),"
			-23%
					",1.99 ,"original span. Paprika-Salami, fein oder grob","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
KÜPER Gelderländer Bauchspeck Zwilling,https://kaufland.media.schwarz/is/image/schwarz/01292376?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01292376.html,Keine Payback-Bedingung,300-g-Packg. (1 kg = 7.64),"
			-23%
					",2.29 ,mild geräuchert und von Hand gesalzen,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
HANDL TYROL Tiroler Pausen-Sticks,https://kaufland.media.schwarz/is/image/schwarz/01258294?JGstbGVnYWN5LW9uc2l0ZS0yJA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01258294.html,Keine Payback-Bedingung,90-g-Packg. (1 kg = 19.89),"
			-18%
					",1.79 ,Classic,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
AOSTE Stickado Mini-Salamis,https://kaufland.media.schwarz/is/image/schwarz/00161109?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00161109.html,Keine Payback-Bedingung,je 60 - 70-g-Packg. (1 kg = 22.72 - 26.50) / (1 kg = 19.86 - 23.17)**,"
			KNÜLLER
					",1.59 ,"franz. Salami-Snack, versch. Sorten","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"

									06.07. - 12.07.
								
"
TULIP Frühstücksfleisch,https://kaufland.media.schwarz/is/image/schwarz/01400300?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01400300.html,Keine Payback-Bedingung,340-g-Dose (1 kg = 5.86),"
			-28%
					",1.99 ,"aus Schweinefleisch, ideal als Brotbelag","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Fleisch, Geflügel, Wurst",2023-07-12,"
06.07. - 12.07.
"
Norw. Lachsfilet,https://kaufland.media.schwarz/is/image/schwarz/00935351FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00863503.html,Keine Payback-Bedingung,100 g ,"
			KNÜLLER
					",2.29 ,"mit Haut, praktisch grätenfrei,aus zertifizierter Aquakultur","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,Fisch,2023-07-12,"
06.07. - 12.07.
"
Thunfischfilet,https://kaufland.media.schwarz/is/image/schwarz/04536832FRb?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=04536832.html,Keine Payback-Bedingung,100 g ,"
			KNÜLLER
					",3.99 ,"zart und mild, festes Fleisch,schonend gefangen mit Handleinen","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,Fisch,2023-07-12,"
06.07. - 12.07.
"
"> Weißes, kleinfaseriges Fleisch > Sehr feiner, aromatischer Geschmack > Ideal zur Zubereitung im Ganzen, z. B. im Salzmantel oder im OfenWolfsbarsch",https://kaufland.media.schwarz/is/image/schwarz/04515110FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=04515110.html,Keine Payback-Bedingung,100 g ,"
			-25%
					",1.49 ,"ausgenommen, aus Aquakultur","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,Fisch,2023-07-12,"
06.07. - 12.07.
"
Schwarzer Heilbutt,https://kaufland.media.schwarz/is/image/schwarz/01265687FRa?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01265687.html,Keine Payback-Bedingung,100 g ,"
			-23%
					",2.29 ,geräuchertes Mittelstück,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,Fisch,2023-07-12,"
06.07. - 12.07.
"
Smoky-Rauchmatjesfilet,https://kaufland.media.schwarz/is/image/schwarz/04500914FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=04500914.html,Keine Payback-Bedingung,100 g ,"
			-23%
					",1.29 ,"würzig-aromatisch, nach nordischer Art","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,Fisch,2023-07-12,"
06.07. - 12.07.
"
K-TO GO Granatapfelkerne,https://kaufland.media.schwarz/is/image/schwarz/01195492?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01195492.html,Keine Payback-Bedingung,je 80-g-Schale (1 kg = 22.38),Kein Etikett,1.79 *,"verzehrfertig geschnitten,im O&G Kühlregal","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
K-TO GO Kokosnussstreifen,https://kaufland.media.schwarz/is/image/schwarz/01195491?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01195491.html,Keine Payback-Bedingung,je 150-g-Schale (1 kg = 11.94),Kein Etikett,1.79 *,"verzehrfertig geschnitten,im O&G Kühlregal","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Demeter dtsch. Mini-Romanasalat,https://kaufland.media.schwarz/is/image/schwarz/00370476a-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01288495.html,Keine Payback-Bedingung,je 2-St.-Packg. ,Kein Etikett,1.79 ,Kl. II,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"
06.07. - 12.07.
"
Demeter Dtsch. Zucchini,https://kaufland.media.schwarz/is/image/schwarz/00372300FRb?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01298167.html,Keine Payback-Bedingung,je 500-g-Packg. (1 kg = 3.58),Kein Etikett,1.79 ,Kl. II,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"
06.07. - 12.07.
"
Dtsch. Cocktailrispentomaten,https://kaufland.media.schwarz/is/image/schwarz/00372690FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01283389.html,Keine Payback-Bedingung,je 350-g-Packg. (1 kg = 5.12),Kein Etikett,1.79 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
"Dtsch. Einlegegurken, lose",https://kaufland.media.schwarz/is/image/schwarz/00371458FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00371458.html,Keine Payback-Bedingung,kg ,"
			1/2 PREIS
					",1.49 ,,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"
06.07. - 12.07.
"
Dtsch. Himbeeren,https://kaufland.media.schwarz/is/image/schwarz/00374272FR-3?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01495135.html,Keine Payback-Bedingung,125-g-Schale (1 kg = 15.92),Kein Etikett,1.99 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
"Dtsch. Kulturchampignons, braun oder weiß",https://kaufland.media.schwarz/is/image/schwarz/00372078FRb-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01311749.html,Keine Payback-Bedingung,je 300-g-Schale (1 kg = 4.97),Kein Etikett,1.49 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Dtsch. Multicolor-Salat,https://kaufland.media.schwarz/is/image/schwarz/00373985FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00373985.html,Keine Payback-Bedingung,Stück ,Kein Etikett,0.99 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Dtsch. Rispentomaten,https://kaufland.media.schwarz/is/image/schwarz/00398818FR-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00398467.html,Keine Payback-Bedingung,je 650-g-Packg. (1 kg = 2.76),Kein Etikett,1.79 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Dtsch./israel. Speisefrühkartoffeln,https://kaufland.media.schwarz/is/image/schwarz/00991603TV-5?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01106370.html,Keine Payback-Bedingung,"2,5-kg-Sack (1 kg = 1.20)",Kein Etikett,2.99 *,"vorwiegend festkochend,Sorte laut Auszeichnung,Qualität I","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
"Dtsch./niederl. Blumenkohl, lose",https://kaufland.media.schwarz/is/image/schwarz/00397968FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00397968.html,Keine Payback-Bedingung,Stück ,Kein Etikett,1.79 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
"Ital. Tafeltrauben hell oder blau, lose",https://kaufland.media.schwarz/is/image/schwarz/00399543FR-2?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00376764.html,Keine Payback-Bedingung,je kg ,Kein Etikett,2.99 *,"Sorte laut Auszeichnung,Kl. I","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Marokk./span. Kulturheidelbeeren,https://kaufland.media.schwarz/is/image/schwarz/00370254FR-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01227288.html,Keine Payback-Bedingung,300-g-Schale (1 kg = 9.97),Kein Etikett,2.99 *,Kl. I,"Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
"Senegal./domenik. Mango, lose",https://kaufland.media.schwarz/is/image/schwarz/00370197FR-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00399030.html,Keine Payback-Bedingung,je Stück ,Kein Etikett,1.79 *,"»Kent« oder »Keitt«,Kl. I","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Blühpflanzen,https://kaufland.media.schwarz/is/image/schwarz/P_401b?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=09901877.html,Keine Payback-Bedingung,je ,Kein Etikett,2.49 *,"Glockenblume, Rose oder Edelweiss,versch. Farben,Topf Ø 10,5 - 14 cm,ab 2,49€","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Blühpflanzen,https://kaufland.media.schwarz/is/image/schwarz/P_147j?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01171294_09904350.html,Keine Payback-Bedingung,je ,Kein Etikett,2.79 *,"Glockenblume, Rose oder Edelweiss,versch. Farben,Topf Ø 10,5 - 14 cm,ab 2,49€","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Blühpflanzen,https://kaufland.media.schwarz/is/image/schwarz/P_054-1?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=09906132.html,Keine Payback-Bedingung,je ,Kein Etikett,3.99 *,"Glockenblume, Rose oder Edelweiss,versch. Farben,Topf Ø 10,5 - 14 cm,ab 2,49€","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Geformte Orchidee,https://kaufland.media.schwarz/is/image/schwarz/P_391k?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01293939.html,Keine Payback-Bedingung,je ,Kein Etikett,9.99 *,"z. B. als Wasserfall, Twister oder Bogen,versch. Farben,Topf Ø 12 cm","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Orchidee,https://kaufland.media.schwarz/is/image/schwarz/P_551j?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00916544.html,Keine Payback-Bedingung,je ,Kein Etikett,8.88 *,"mit 2 blühenden Trieben,versch. Farben,Topf Ø 12 cm","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Orchidee Cascade,https://kaufland.media.schwarz/is/image/schwarz/P_391s?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=09908088.html,Keine Payback-Bedingung,je ,Kein Etikett,7.99 *,"mit 1 blühendem Trieb,versch. Farben,Topf Ø 12 cm","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Orchidee gefärbt,https://kaufland.media.schwarz/is/image/schwarz/P_384n?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01229455.html,Keine Payback-Bedingung,je ,Kein Etikett,9.99 *,"mit 2 blühenden Trieben,versch. Farben,Topf Ø 12 cm","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
Orchidee Multiflora,https://kaufland.media.schwarz/is/image/schwarz/P_386k?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=09900188.html,Keine Payback-Bedingung,je ,Kein Etikett,8.88 *,"mit 2 blühenden Trieben,versch. Farben,Topf Ø 12 cm","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Obst, Gemüse, Pflanzen",2023-07-12,"

									06.07. - 12.07.
								
"
K-WERTSCHÄTZE Frische Weidemilch,https://kaufland.media.schwarz/is/image/schwarz/01451850_P_648579?JGstbGVnYWN5LW9uc2l0ZS0zJA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01511201.html,Keine Payback-Bedingung,1-l-Fl. ,Kein Etikett,1.39 ,"3,5 % Fett(+ 0.15 Pfand)","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"
06.07. - 12.07.
"
ALMA Vorarlberger Bergkäse,https://kaufland.media.schwarz/is/image/schwarz/03537354FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=03537354.html,Keine Payback-Bedingung,100 g ,"
			1/2 PREIS
					",1.59 ,"Rohmilchkäse aus Heumilch,mind. 10 Monate gereift,kräftig-würzig, 45 % Fett i. Tr.","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"
06.07. - 12.07.
"
RO Maasdam,https://kaufland.media.schwarz/is/image/schwarz/01548951FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01548951.html,Keine Payback-Bedingung,100 g ,"
			-33%
					",0.99 ,"original holl. Schnittkäse, mild, zart-nussig,45 % Fett i. Tr.","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"
06.07. - 12.07.
"
Schweizer Emmentaler AOP,https://kaufland.media.schwarz/is/image/schwarz/01252428FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01252428.html,Keine Payback-Bedingung,100 g ,"
			-25%
					",1.79 ,"aus Rohmilch, schnittfähig undgeschmeidig, leicht nussig und mild,45 % Fett i. Tr.","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"
06.07. - 12.07.
"
ERMITAGE Brie,https://kaufland.media.schwarz/is/image/schwarz/01542267FR?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=01542267.html,Keine Payback-Bedingung,100 g ,Kein Etikett,0.89 *,"Weichkäse, 50 % Fett i. Tr.","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"

									06.07. - 12.07.
								
"
SAINT ALBRAY oder CHAUMES Franz. Weichkäse,https://kaufland.media.schwarz/is/image/schwarz/00952294FRc?JGstbGVnYWN5LW9uc2l0ZS00JA==,Keine Payback-Punkte,https://filiale.kaufland.de/angebote/aktuelle-woche/uebersicht/detail.so_id=00952294.html,Keine Payback-Bedingung,je 100 g ,"
			-30%
					",1.79 ,"cremig und mild-würzig, 51 - 56 % Fett i. Tr.","Hertzstraße 1, 69126 Heidelberg-Rohrbach",Kaufland,"Molkereiprodukte, Fette",2023-07-12,"
06.07. - 12.07.
"
